getLoGImage_4.0_original_shape_Flatness_flair,getLoGImage_4.0_original_ngtdm_Contrast_flair,getLoGImage_3.0_original_glcm_ClusterTendency_flair,getLoGImage_2.0_original_shape_Maximum2DDiameterSlice_flair,getLoGImage_2.0_original_glrlm_LongRunHighGrayLevelEmphasis_flair,getLoGImage_1.5_original_glszm_SmallAreaLowGrayLevelEmphasis_flair,getLoGImage_1.0_original_glrlm_HighGrayLevelRunEmphasis_flair,getLoGImage_0.5_original_glrlm_RunPercentage_flair,getWaveletImage_0_original_glszm_ZoneVariance_flair,getWaveletImage_1_original_glrlm_RunEntropy_flair,getWaveletImage_5_original_firstorder_Kurtosis_flair,getWaveletImage_5_original_glszm_ZoneEntropy_flair,getWaveletImage_7_original_glszm_LargeAreaEmphasis_flair,getSquareRootImage_0_original_shape_MinorAxisLength_flair,getSquareRootImage_0_original_glrlm_RunLengthNonUniformityNormalized_flair,getSquareRootImage_0_original_glszm_SmallAreaHighGrayLevelEmphasis_flair,getExponentialImage_0_original_glrlm_ShortRunEmphasis_flair,getGradientImage_0_original_firstorder_Entropy_flair,getGradientImage_0_original_firstorder_InterquartileRange_flair,getGradientImage_0_original_firstorder_MeanAbsoluteDeviation_flair,getGradientImage_0_original_glcm_InverseVariance_flair,getLBP2DImage_0_original_glcm_JointAverage_flair,getLBP2DImage_0_original_glrlm_LongRunHighGrayLevelEmphasis_flair,getLBP2DImage_0_original_glszm_SizeZoneNonUniformityNormalized_flair,original_glcm_ClusterTendency_t1,original_glcm_MaximumProbability_t1,original_glrlm_LongRunHighGrayLevelEmphasis_t1,original_glrlm_LongRunLowGrayLevelEmphasis_t1,getLoGImage_5.0_original_shape_MajorAxisLength_t1,getLoGImage_5.0_original_glrlm_LongRunHighGrayLevelEmphasis_t1,getLoGImage_5.0_original_glrlm_LongRunLowGrayLevelEmphasis_t1,getLoGImage_4.5_original_shape_Elongation_t1,getLoGImage_4.5_original_glrlm_HighGrayLevelRunEmphasis_t1,getLoGImage_4.0_original_firstorder_Variance_t1,getLoGImage_3.5_original_firstorder_Median_t1,getLoGImage_3.0_original_shape_SurfaceArea_t1,getLoGImage_3.0_original_glszm_LowGrayLevelZoneEmphasis_t1,getLoGImage_3.0_original_ngtdm_Contrast_t1,getLoGImage_2.5_original_shape_MinorAxisLength_t1,getLoGImage_1.5_original_firstorder_Mean_t1,getLoGImage_1.0_original_shape_SurfaceArea_t1,getLoGImage_1.0_original_glrlm_ShortRunEmphasis_t1,getWaveletImage_1_original_glcm_Idmn_t1,getWaveletImage_1_original_glcm_Idn_t1,getWaveletImage_5_original_glcm_ClusterTendency_t1,getWaveletImage_7_original_glszm_SmallAreaLowGrayLevelEmphasis_t1,getSquareRootImage_0_original_gldm_DependenceEntropy_t1,getExponentialImage_0_original_shape_SurfaceArea_t1,getExponentialImage_0_original_firstorder_Maximum_t1,getExponentialImage_0_original_gldm_SmallDependenceLowGrayLevelEmphasis_t1,getGradientImage_0_original_glcm_Idm_t1,original_glrlm_RunEntropy_t1ce,getLoGImage_5.0_original_firstorder_RobustMeanAbsoluteDeviation_t1ce,getLoGImage_5.0_original_firstorder_Uniformity_t1ce,getLoGImage_5.0_original_glcm_Id_t1ce,getLoGImage_4.5_original_glcm_ClusterShade_t1ce,getLoGImage_4.0_original_glcm_JointEnergy_t1ce,getLoGImage_3.0_original_firstorder_InterquartileRange_t1ce,getLoGImage_3.0_original_glcm_SumAverage_t1ce,getLoGImage_2.5_original_shape_Elongation_t1ce,getLoGImage_2.0_original_gldm_DependenceEntropy_t1ce,getLoGImage_2.0_original_glrlm_GrayLevelNonUniformity_t1ce,getLoGImage_2.0_original_ngtdm_Contrast_t1ce,getLoGImage_0.5_original_glcm_Id_t1ce,getWaveletImage_0_original_glrlm_RunPercentage_t1ce,getWaveletImage_1_original_glcm_Idn_t1ce,getWaveletImage_4_original_glszm_LowGrayLevelZoneEmphasis_t1ce,getWaveletImage_5_original_firstorder_Skewness_t1ce,getWaveletImage_6_original_glcm_Correlation_t1ce,getWaveletImage_6_original_gldm_DependenceVariance_t1ce,getWaveletImage_6_original_gldm_LargeDependenceLowGrayLevelEmphasis_t1ce,getWaveletImage_7_original_shape_SurfaceVolumeRatio_t1ce,getSquareImage_0_original_ngtdm_Coarseness_t1ce,getExponentialImage_0_original_gldm_GrayLevelNonUniformity_t1ce,getGradientImage_0_original_firstorder_Entropy_t1ce,getLBP2DImage_0_original_firstorder_RobustMeanAbsoluteDeviation_t1ce,getLBP2DImage_0_original_glszm_ZoneVariance_t1ce,getLBP2DImage_0_original_ngtdm_Complexity_t1ce,getLoGImage_4.5_original_shape_Flatness_t2,getLoGImage_4.5_original_glrlm_RunLengthNonUniformity_t2,getLoGImage_4.5_original_glszm_LargeAreaEmphasis_t2,getLoGImage_4.0_original_glrlm_ShortRunEmphasis_t2,getLoGImage_3.5_original_gldm_SmallDependenceEmphasis_t2,getLoGImage_3.0_original_firstorder_Range_t2,getLoGImage_3.0_original_gldm_LargeDependenceEmphasis_t2,getLoGImage_3.0_original_gldm_SmallDependenceEmphasis_t2,getLoGImage_2.0_original_glszm_LowGrayLevelZoneEmphasis_t2,getLoGImage_2.0_original_ngtdm_Strength_t2,getLoGImage_1.5_original_glszm_ZoneEntropy_t2,getLoGImage_1.0_original_firstorder_Skewness_t2,getLoGImage_0.5_original_firstorder_InterquartileRange_t2,getLoGImage_0.5_original_firstorder_Range_t2,getWaveletImage_0_original_glrlm_LongRunHighGrayLevelEmphasis_t2,getWaveletImage_0_original_glszm_HighGrayLevelZoneEmphasis_t2,getWaveletImage_1_original_gldm_DependenceEntropy_t2,getWaveletImage_2_original_glszm_SmallAreaLowGrayLevelEmphasis_t2,getWaveletImage_3_original_glcm_InverseVariance_t2,getWaveletImage_3_original_gldm_HighGrayLevelEmphasis_t2,getWaveletImage_3_original_ngtdm_Strength_t2,getLogarithmImage_0_original_firstorder_RobustMeanAbsoluteDeviation_t2
0.7574440713073431,0.1549183351045981,0.062388105426619524,0.41584326494197965,0.17968050538580058,0.0847344475013113,0.04724063034690703,0.37087824166010164,0.10290058189531602,0.6821265103784522,0.008976526700898083,0.759764078053209,0.022526798963951274,0.5430357896937036,0.4503188219508795,0.09827566064639008,0.49603361910587807,0.5730046171268122,0.26861812511886746,0.2921775960536704,0.7983192882221591,0.0,0.27798100001255355,0.17904336500539286,0.0035121379846759534,0.35788653267228526,0.01402243579977095,0.07225676301174706,0.23397705294474652,0.1200839831614294,0.19906173909059438,0.666326703615269,0.005438035347392492,0.0005650186375009059,0.3147524021957966,0.4146482211840998,0.20170127532296162,0.06385965015572932,0.5430357896937036,0.22909113325291494,0.4146482211840998,0.21571837526205828,0.8587191515064845,0.5558704219585184,0.0014791706241041088,0.1206748070193932,0.49034665837539504,0.4146482211840998,0.11782962509298629,0.07894589771879623,0.773641204860043,0.42386004950848066,0.11183760511595707,0.11361406739726014,0.5906028694107093,0.6421275830176281,0.05120146391695715,0.09480377763265974,0.08806545636529584,0.666326703615269,0.7206984815925825,0.22755871323245386,0.025141138140924044,0.6597537198201617,0.6942956268651796,0.786763773583302,0.033002037945293265,0.1995209147228928,0.6144780147495068,0.6869600694640574,0.06917549896125492,0.07693927339652637,2.3308500004687315e-10,0.4170451078617103,0.5181724487978134,0.7254041331763618,0.03451602734398279,0.0,0.7574440713073431,0.01824275537822548,0.5989476956805209,0.08487911990414754,0.010084392106690942,0.012384039815576457,1.0000000000000002,0.009363629914085618,0.6395612089993192,8.571858443906483e-05,0.2985555178522674,0.5717647826743434,0.021083935689309677,0.04831653048784931,0.0011774630373437224,0.0005657127720515326,0.4408893758996457,0.16209962690021978,0.876587085295248,0.0018445101792452351,0.0013924909793479343,0.02070034767433366
0.8836345796103816,0.15274703518216545,0.08519441970792685,0.46566389717672485,0.22172399357682168,0.03027020833861698,0.0690772683923472,0.3807121585048029,0.2536042443680301,0.5936826194134392,0.028853925439475354,0.7090035540444087,0.012031475689643962,0.8179308605135513,0.4358909485539673,0.17905983242844342,0.4494481113781912,0.5347491431257999,0.19459175824826958,0.2364376723935222,0.8737889347845268,0.0,0.27485929338527665,0.303957204798312,0.020989511924932543,0.1762466997284509,0.06140527778052116,0.012047261997736838,0.3164351465910175,0.19303240940374855,0.05510167329376439,0.7664174320009726,0.011659221710954171,0.004262415524627145,0.28549346431367123,1.0,0.13217418311547385,0.10617381468602322,0.8179308605135513,0.1953247906080106,1.0,0.3816098904687889,0.9646192086347032,0.792557281629442,0.0030183555822005416,0.04175413415776475,0.7354927063204388,1.0,0.42479173573951373,0.08462797329611925,0.6812027456000795,0.47556310849929984,0.08384616106383302,0.1281473657495412,0.6737459821018547,0.6421999278345274,0.06616874608473958,0.09407436301001344,0.12106271085929785,0.7664174320009726,0.7680672794139294,0.48227159769472455,0.007665420337367247,0.6691558989283266,0.6512980294310164,0.9689406123822604,0.01009184093110036,0.18400469158245156,0.619168004954464,0.7219900937896272,0.031897253409515026,0.08598514548657632,1.3676000002750236e-11,0.9317121956204506,0.5032492679704689,0.8716186738757797,0.110631724081954,0.0,0.8836345796103816,0.07671755590865552,0.8955071618686868,0.17484432792081595,0.01376024393384789,0.04814079744051894,0.8149807886163416,0.013925947810216673,0.10171267781609021,0.00036098494390957166,0.38015780949801625,0.47449826327170463,0.035467838301601634,0.07858010150033053,0.0021820687767848362,0.001415771113682119,0.4707824144694619,0.09992262731295216,0.891369103252226,0.006278600339419462,0.0008703803114463999,0.03713808266160824
0.7473638246235945,0.37372857519233604,0.17819109821433138,0.08247070496474782,0.07484867108175372,0.2215453659541413,0.07244370974933316,0.566845543917253,0.0012413715028192808,0.475528313211528,0.15568084114605285,0.6685497224802565,0.0008150742040001716,0.09604694490030677,0.5261780817152462,0.035481716375159456,0.6060268499228274,0.5521545761391561,0.17871114652537679,0.3048107310453733,0.9041818452445594,0.0,0.03243315306455176,0.28642695780983213,0.0028728963740659113,0.558322199909534,0.009903661510808997,0.053610791644414596,0.041427694615003396,0.017961799594324382,0.039466220568903074,0.5988413504426213,0.005357256263210845,0.004719750680748383,0.25707486065371093,0.04373439590047166,0.30996959448818817,0.5223408653719614,0.09604694490030677,0.276209479340567,0.04373439590047166,0.543989182544533,0.7656990056672761,0.38499176596826246,0.011055756591496001,0.15127221731247537,0.4201808768140005,0.04373439590047166,0.08652319844796703,0.2891568299484085,0.7005732399147873,0.3529375973598615,0.03748508143239152,0.2712174900094935,0.7283304355556551,0.6431478589627706,0.04541982698135419,0.15191186695359488,0.06305225990371775,0.5988413504426213,0.5502219517949314,0.007393758314232292,0.13756938040148195,0.5846703445049759,0.8534240850167152,0.4795090645409035,0.03045143704589037,0.677905592300504,0.2961579453279927,0.8412475224501765,0.006477281618367392,0.27144021869847895,7.65110000153863e-09,0.01985529894609552,0.5497082543167745,0.2793313315117357,0.0005836883554999286,0.0,0.7473638246235945,0.0034269495481365816,0.005992060395110477,0.4027949288052599,0.048888731479170985,0.011912622626382777,0.6248765256473456,0.04879750686488929,0.4799918060778876,0.004985926988386971,0.17446142281964416,0.5312518484963039,0.014014521708623995,0.028925747961320036,0.0008651036063344775,0.0005905374380045911,0.4580975870884443,0.16833629786592072,0.765694926030936,0.0036633843185795516,0.05486098475297739,0.02154206338878728
0.1674754207710783,0.07570299464877367,0.02892989608778674,0.24107982593729035,0.12760495918994338,0.07048691982774248,0.018630290130799355,0.37082799027022595,0.03077147857016365,0.5622093080862658,0.01271785479623191,0.6547767051222207,0.013964019507145497,0.3619106522857338,0.35845044388939035,0.03061383923666019,0.22997613726282506,0.38988190901517245,0.1177447747629324,0.13761229310202355,0.755591061949896,0.0,0.1320122821189598,0.22154382324161276,0.009342672102524506,0.37043805668977403,0.009247168921935795,0.10539652527957415,0.4796983904992899,0.09374026631423561,0.03722653834946563,0.10356172936908054,0.009696561517764728,0.002237072714176835,0.37897478760732733,0.16690547677649692,0.17254588942875596,0.10393948045572429,0.3619106522857338,0.3423612478948973,0.16690547677649692,0.3275509235610842,0.8185734947158299,0.49042718119857653,0.0014274091417256565,0.13854224397800505,0.5819109537715563,0.16690547677649692,0.10903448346666746,0.06808318307879689,0.7298760383588041,0.4008192703259875,0.050627379641766834,0.20410480318551352,0.7560780031052963,0.6432556140523531,0.07439314629540934,0.0869600308555641,0.04692737825454214,0.10356172936908054,0.6106307275454705,0.09348285054296009,0.03711270673655871,0.6948554923537744,0.6549361617830471,0.7245759848918665,0.05173343862479837,0.1781127910072778,0.7926154166503709,0.5846371953859795,0.2444536591569594,0.10611432775937474,1.2451240002503931e-09,0.14045322584620615,0.4893949085750607,0.6443839060516746,0.007894127071329901,0.0,0.1674754207710783,0.01556751034344403,0.05138319903768324,0.20298714435354193,0.015383167352344781,0.02281044608951013,0.6822433189094667,0.016566673420280228,0.1792012220253431,0.0016196554933729896,0.27391106928770936,0.48285632022782216,0.03185169298637203,0.04192151720969421,0.001501247971309574,0.0008865291260594424,0.5151644976024048,0.452323161116762,0.8604802346425815,0.0036789949491571896,0.005812412786743523,0.07113666261826344
0.7304271735116551,0.07993336255018188,0.035430566463012673,0.37372080168872224,0.13644678801018356,0.10839057382253535,0.04268334412213685,0.3973820491295478,0.028209076653545734,0.5976893075627954,0.0605820867420975,0.7239827966749725,0.01849903203653857,0.6068864029995948,0.402845914872279,0.06946659325372807,0.37000709676652754,0.5107339088421068,0.17541629785515556,0.2627853088586087,0.7212110678547601,0.0,0.12489188178804349,0.2592940292698583,0.014558725602339057,0.4083669551838957,0.013019769091966029,0.08996801805297133,0.23265344136283428,0.1561201035756591,0.014301431330287127,0.7560287069022608,0.02033620306485841,0.0068749227756173875,0.35332167797811653,0.40296659656437495,0.14774899622521936,0.15217844817722964,0.6068864029995948,0.24906587931172114,0.40296659656437495,0.42662945235598604,1.0,1.0,0.02783294690751347,0.024829730123309822,0.6772028936264272,0.40296659656437495,0.09277898228871781,0.13862854640242536,0.7359937393185509,0.4504970756365262,0.08965133942969276,0.11528505358293538,0.5825545481463081,0.6432318249894725,0.034793203471311304,0.10514671040136395,0.08416702695275893,0.7560287069022608,0.735292736083218,0.1685918850274501,0.02098524235345355,0.7697313828435826,0.6057080048596979,0.9823360696131775,0.006537418830418314,0.23648163066990324,0.2673243972245172,0.8364654398657831,0.007936508214989115,0.135941979290447,7.009870001409677e-10,0.2064076806497544,0.4844366510788134,0.23243098183179534,0.01134950453270928,0.0,0.7304271735116551,0.0288046858346447,0.16853261047443394,0.25815696318134396,0.032863657459088244,0.023464588960528988,0.7789440893079275,0.031768793381230426,0.3107951360833743,0.0005097593562126447,0.2506953897674218,0.4318093085399561,0.019807762264205962,0.06260021018017489,0.002497192460634156,0.0014925216430121562,0.46962070776848597,0.054425350203401036,0.8451287556385298,0.0037505605994387708,0.002874787457529636,0.030392213971907278
0.5113727215941941,0.11165128925165319,0.06309532921859498,0.4437593277086046,0.13887556180643335,0.09135167550742862,0.053421800024816,0.42703259275564653,0.0786244001471277,0.582458997313485,0.01613549424819888,0.6915955350011779,0.007442972190828939,0.5243212552696855,0.4755842446611431,0.13970073900182414,0.35090339301430473,0.5239307423748815,0.19144261024404524,0.22162357462379922,0.9185484842078355,0.0,0.16757527011000056,0.2791374903186487,0.01424305016198727,0.2513193345221184,0.027053732585673167,0.028048284366413538,0.35054249232193835,0.14305626383260475,0.08258606237606042,0.39104519926398806,0.008173515673078897,0.002190644914215628,0.32411332450228636,0.5314059279697236,0.10516295157386496,0.0539359249122395,0.5243212552696855,0.23182184784124402,0.5314059279697236,0.3391264360223717,0.8698517145277513,0.5592545298496567,0.0020332747625746352,0.04436254293300689,0.6432404156237055,0.5314059279697236,0.2618877496417779,0.10004263328738278,0.7123646459553312,0.40457132481944635,0.053377621316087885,0.21702071652118599,0.7048019540285416,0.6432539254728795,0.0689795065939467,0.08976836013447381,0.0620426469158807,0.39104519926398806,0.680146844184502,0.26150828550012734,0.02703963408878856,0.6948330225033796,0.642880678099119,0.8671434074003059,0.011423947204381358,0.16301414185017726,0.6091424682711528,0.6952760498392103,0.04226682694399311,0.11504008838260488,2.724270000547847e-10,0.412940365570126,0.47125252177230725,0.7445047649773445,0.04049088195914577,0.0,0.5113727215941941,0.0434012675020632,0.296422446978359,0.24343427936428108,0.020071245365936467,0.03218582049890757,0.7662414107498647,0.023567577113160345,0.21057365223087987,0.0006585694300482697,0.3464602390996607,0.469780459210347,0.038564506793856465,0.08081752879345264,0.002992226288959179,0.001845977475335933,0.4915632335954967,0.5293031230009884,0.9007609462018777,0.0038059752619601897,0.0022942275594146477,0.03578828997988376
0.47007588476490814,0.10658354350606128,0.07078671450146973,0.44471912741028974,0.07760530496816216,0.056944309566124444,0.03861826549062521,0.4493414592580057,0.05872345895883048,0.6081284406596406,0.012363994826730661,0.696764895379307,0.0028123269224810746,0.7427815488867578,0.4749834155876341,0.1722821322714761,0.6616301274862411,0.5804247024172865,0.24244880693116744,0.2749346585022435,0.8907096786572034,0.0,0.12326521343788129,0.2846691139784539,0.02258065985450326,0.16714379736962262,0.0370154524026435,0.017052605525267703,0.3432965100295887,0.05643161315160884,0.04838445525399888,0.624207194640701,0.006771646196194417,0.003071766744850336,0.37340653223800535,0.5641584851647334,0.13785293281708857,0.09436831825103917,0.7427815488867578,0.30977671588111066,0.5641584851647334,0.4437735002523647,0.859509290746507,0.5504063600250291,0.001855931723561079,0.0216019038975628,0.7142444619278321,0.5641584851647334,0.8779546320573841,0.08749152012478295,0.6640942753658037,0.45266183454994147,0.043579896033796355,0.22471580899478,0.6764099975439608,0.6433275524919563,0.05386600241281267,0.10824100753263573,0.1289938429122849,0.624207194640701,0.6747841593927923,0.2285565192656653,0.027087549470490545,0.660446928831711,0.70883449483841,0.8386470347431851,0.005530982134000776,0.2110399796609718,0.7050315940636427,0.7739451615162739,0.041030818256243114,0.13247589532407592,3.3231500006682813e-10,0.4015470205488383,0.5381313480291148,0.4023284971075888,0.016346764318606533,0.0,0.47007588476490814,0.06963454120460079,0.09163273169846141,0.3793864243067444,0.043270642237507415,0.045360972067371524,0.5422706399234312,0.04315940112002399,0.12221482058877205,0.0009736455049391508,0.3138037482968308,0.4938559939333818,0.05441911961952932,0.08090422021577319,0.0030720123890370884,0.002591615550560372,0.5618404992588775,0.09353497221932,0.8571809505706105,0.004953611883134643,0.002610864022656545,0.043221213716278434
0.07576165342111232,0.08050927110610262,0.01935275682818837,0.30102050319642315,0.09693637503339864,0.09134861887223013,0.027360620025451185,0.37393650598379546,0.1349917798916227,0.38031564585865696,0.014939644115492751,0.4434598444647043,0.03144370429993267,0.6176594213901919,0.4035449350895994,0.03914584083445576,0.140301811188827,0.3182709762006528,0.07965725615463017,0.09037761568684806,0.7434569110623287,0.0,0.10279672331126166,0.37688222328243626,0.017015695113442066,0.19657665166081106,0.022800440691107544,0.0376534729257648,1.0,0.10467197880919374,0.03504386241984928,0.0,0.011760419361123957,0.003645664410354335,0.3417496940648001,0.7528583023912623,0.11449239884536952,0.06925219014910444,0.6176594213901919,0.2641804462038868,0.7528583023912623,0.3898248027989425,0.8612345822942498,0.5598237943693594,0.001083964674616314,0.032188637537057994,0.693317723386113,0.7528583023912623,0.10163582221660707,0.07399822485740233,0.7497008323205674,0.416708579615661,0.043605718512876014,0.23091995049498729,0.8154540791908744,0.6429645188400505,0.12542385294606037,0.056817685306246896,0.07201020346582411,0.0,0.6154955668750537,0.3882215175723116,0.010902284802349286,0.6990306545835205,0.6962589978783307,0.8264736577494007,0.043661029046213565,0.21713047018743104,0.5373019473098174,0.6155143517451861,0.10454481662221261,0.15325476457537346,2.765970000556234e-10,0.47030668736450615,0.4372743577515066,0.7247716137035026,0.053125088859451275,0.0,0.07576165342111232,0.043926997213218265,0.5814617357693505,0.21384136084673788,0.011632909946462829,0.010642878806548853,0.7932737833109912,0.011848444175468213,0.39998780340292567,0.0,0.2610835428184981,0.42407171367211827,0.01977423538653339,0.04115988706515232,0.0015874378243145519,0.0009122147048257793,0.4152041363386014,0.4220438978089512,0.866105488879652,0.0017916378788810474,0.0016340624358927183,0.041787597326063484
0.3878872221583738,0.19382716845919798,0.11151213289526506,0.3832399675753837,0.09275452168136782,0.11766632239249546,0.022062659880333495,0.42064707909545074,0.014888574232318123,0.4595032280627349,0.014948564398781764,0.5778522646158831,0.004666457435995945,0.5992760434606949,0.4707774375610359,0.05048012855031514,0.37786231773125234,0.44416105985057486,0.16867598352984303,0.19971447258001196,0.5687668065252748,0.0,0.05756819086213588,0.20904841933159785,0.0071008813747047775,0.5143643832416299,0.011634030145809143,0.09428097885269082,0.25370705716737274,0.03498697425927243,0.04245711290380802,0.6823779963596878,0.008610134934931644,0.0061670516975972966,0.29955585791549655,0.24499737088454374,0.1258095003880894,0.1886794217693939,0.5992760434606949,0.2775976219943594,0.24499737088454374,0.4791200487947437,0.9089232865231942,0.6638685839113165,0.0013267715020514586,0.10425732338693684,0.6103893844076722,0.24499737088454374,0.0,0.15748275782333268,0.7783568665532947,0.3370443320501161,0.04477672827493945,0.2214650741253939,0.7126711184317899,0.6429871940577179,0.0857959051060106,0.0607763096639104,0.09263143372477237,0.6823779963596878,0.7050138042313066,0.08774407688465002,0.008094474753667251,0.8039273758652117,0.5947350465958274,0.902208151189833,0.04239627608108817,0.15913814273550858,0.5411602248611754,0.6866753978620872,0.19315408905172032,0.22565240279149845,1.6215530003260924e-09,0.12336256412711247,0.3800729199958495,0.867525938287479,0.004358712176330528,0.0,0.3878872221583738,0.020317549348485342,0.03731628026303156,0.34146158679329763,0.035167169366130346,0.017565985874087902,0.5975598170345902,0.03389797030867596,0.1576200148969605,0.001464056760522476,0.08364767399474538,0.28601536845695397,0.009635663487643789,0.0211022147286507,0.000863501592885736,0.0004476574797499709,0.4328213404730086,0.2937123890897809,0.8705198476167562,0.0017662463488186246,0.0021385051059374825,0.01784964482420079
0.5540288472668612,0.1132723391183511,0.07090376884254139,0.3711508273378922,0.09462820449895919,0.05640262987680189,0.05746572684299263,0.4791140442127949,0.03632587223986516,0.4937242672753015,0.03571483179245476,0.6343522594957337,0.001675967074824064,0.6761215890175992,0.4761549033439852,0.06721291502449302,0.42890990716613786,0.4416201734167492,0.14284554052264747,0.16551105665201232,0.8519529225564707,0.0,0.04539941177320998,0.27630141886374404,0.015562736131184385,0.17481350853972394,0.014467230874958208,0.03180451617987629,0.3023537414515253,0.06351906233790965,0.021720033199591354,0.646432052293162,0.013225758232534364,0.008506408638013602,0.3122707313033492,0.5030231507399426,0.10470168291782364,0.2523050850349414,0.6761215890175992,0.3081011010366157,0.5030231507399426,0.6125693244687415,0.8719139813060739,0.5695991659238118,0.010800198253361135,0.06422022981593184,0.6046736629043172,0.5030231507399426,0.36404300555095964,0.12210432777799518,0.6194404674095357,0.41530331239316653,0.09494238882932493,0.1143998840530895,0.6239012270879042,0.6427474988312888,0.028616570498320622,0.13278783286985518,0.10688239614117959,0.646432052293162,0.6205554871875734,0.13298349031722942,0.027530216589082855,0.5294892324202491,0.8641056607032329,0.7697941469400593,0.006648522359583586,0.5114394752877096,0.5924412692559972,0.7473515502668423,0.0023223900846282633,0.2492513896290779,6.261630001259207e-10,0.22475444408285974,0.5489023734367545,0.41466942574917964,0.011383955315348184,0.0,0.5540288472668612,0.03527127405245381,0.10036709728484722,0.3224981975249236,0.026495500354570867,0.016578454028826423,0.5566352751143596,0.026423805452096518,0.3488369137669683,0.00024015207916947186,0.2624808209516012,0.46826533270468806,0.024530251848546347,0.04924740435172972,0.001626829590349349,0.0013702740472670979,0.44288559899787394,0.365325570430156,0.8663703176482231,0.003714815068834244,0.0022523971888548065,0.040431910878997335
0.6684417126213935,0.13021669648516404,0.11366644964227944,0.3410442585991448,0.14137725577403398,0.03829998155892148,0.07053040168562139,0.4610353318736867,0.10218846360849071,0.5297962346643337,0.008089326670839394,0.6042035238856339,0.0018958974162006962,0.6189051516606213,0.6390809074141248,0.1250529428800895,0.19306965001724719,0.5160854162681284,0.1796380353717379,0.22237095509568267,0.8832124700019174,0.0,0.07828228857718493,0.200798192747012,0.012178112672655738,0.20411397285414506,0.019474064461186536,0.02525471845261223,0.2592556454570655,0.15069524181848398,0.03759123735807802,0.6913308424397683,0.014921358815572945,0.0017624900083938284,0.29186446378855707,0.6188021521504783,0.10433372975423569,0.013408933383327777,0.6189051516606213,0.22637836475874257,0.6188021521504783,0.4801024190212021,0.8471847001376478,0.5216703241808442,0.0024130155071316692,0.03252331625636424,0.606098257294367,0.6188021521504783,0.20025633663550485,0.09671844659460122,0.6793494681165202,0.2852264188525434,0.027489837726917595,0.3548933231235737,0.8799038781564308,0.6430392727503647,0.24591714296930087,0.03620023352153675,0.06494667901007138,0.6913308424397683,0.554433610693764,0.3277611337474894,0.004191103393541776,0.6993358876423175,0.7115469975993323,0.7674638859533616,0.009526859514471703,0.1898668371302269,0.5538027604202687,0.6167498078793665,0.09469362378591478,0.19118806147888118,3.0109600006055e-10,0.33148830592909234,0.3910583314189523,0.7757670504072826,0.08537039789820505,0.0,0.6684417126213935,0.04338030016746043,0.6116493091874499,0.2890838487802704,0.012552142030809257,0.03993823281254205,0.6577717191195046,0.01332012039817767,0.14784361582372255,0.0011935107894199815,0.38251104151072624,0.25414776163528663,0.030196675902754093,0.056660120047797954,0.001958568911635855,0.0013815147562827419,0.4733224376363261,0.4429147619940284,0.8622273434967835,0.003791731220828838,0.0016772778667772188,0.0521584934617347
0.23120901558034812,0.15598659679293272,0.037787175426888704,0.21875462062900888,0.036942434470711244,0.0983578631348514,0.029292598594732953,0.5512188074954142,0.02332852044675074,0.4931673149240847,0.03317405928299997,0.6743830855970053,0.0009113790933942634,0.43146502504685114,0.593983599503128,0.04679730519697302,0.4434369529904102,0.48845826992762864,0.1528134603830713,0.2004942056538394,0.8698534636266683,0.0,0.025013111968932588,0.3952021099275663,0.031876541436582174,0.15037168775459878,0.025185241660875594,0.019403384270934722,0.5630403399559745,0.07492754363205827,0.012865369568292944,0.09562752557329823,0.020289228437010247,0.009030417816579327,0.3134008754310372,0.48231274116366296,0.0605390834529803,0.14114021476052424,0.43146502504685114,0.22991406062396946,0.48231274116366296,0.6084555057581525,0.9726237954969914,0.9103605050820764,0.013665374649589269,0.02251715440145324,0.68570423641096,0.48231274116366296,0.4121768931493836,0.12843062814681577,0.6800871085353468,0.3815217373942187,0.04106991184644108,0.24035704038638728,0.7839194900795479,0.642679433807196,0.11209868020816091,0.05704467938911446,0.0826854617012343,0.09562752557329823,0.6308230205639695,0.13460723364837648,0.016510192929006167,0.6046486639084825,0.8355791080447641,0.8069608070364414,0.004734235767532325,0.1827470501383963,0.2615278263664808,0.6630775344419584,0.000510229534663924,0.32646957414172456,8.787100001767074e-10,0.17480203059505614,0.5161519915234889,0.38506367478124914,0.013057344337591653,0.0,0.23120901558034812,0.04475951701523396,0.06026046833534319,0.4794470395789331,0.04631080307337773,0.038959783443674914,0.36344061262596883,0.042362947580210406,0.09064900451396492,0.003248813704518571,0.397571308512481,0.31671158220801476,0.041314246825686934,0.08506435681279699,0.0018507108936856418,0.001988167987549587,0.5302466905864787,0.037828368049072,0.844229041205049,0.005030845954041717,0.007284168623876037,0.07356547820847884
